date,open,high,low,close,volume,daily_return,ma_30
2017-07-19,2463.850098,2473.830078,2463.850098,2473.830078,3059760000,0.5372639477660979,2436.8829915666665
2017-07-20,2475.560059,2477.620117,2468.429932,2473.449951,3182780000,-0.015365930076616241,2438.2266601666665
2017-07-21,2467.399902,2472.540039,2465.060059,2472.540039,3059570000,-0.03678716036409346,2439.5183268333335
2017-07-24,2472.040039,2473.100098,2466.320068,2469.909912,3010240000,-0.1063734846964759,2440.7896565666665
2017-07-25,2477.879883,2481.23999,2474.909912,2477.129883,4108060000,0.29231717986644146,2442.3809895666664
2017-07-26,2479.969971,2481.689941,2474.939941,2477.830078,3557020000,0.028266382187114303,2443.630322233333
2017-07-27,2482.76001,2484.040039,2459.929932,2475.419922,3995520000,-0.09726881683288502,2444.880322233333
2017-07-28,2469.120117,2473.530029,2464.659912,2472.100098,3294770000,-0.13411154893340216,2446.201660133333
2017-07-31,2475.939941,2477.959961,2468.530029,2470.300049,3469210000,-0.07281456772143535,2447.4399983666663
2017-08-01,2477.100098,2478.51001,2471.139893,2476.350098,3460860000,0.2449115038656524,2448.203002933333
2017-08-02,2480.379883,2480.379883,2466.47998,2477.570068,3478580000,0.049264843488217025,2449.554337566667
2017-08-03,2476.030029,2476.030029,2468.850098,2472.159912,3645020000,-0.21836540850557196,2450.7726644
2017-08-04,2476.879883,2480.0,2472.080078,2476.830078,3235140000,0.18891035233321585,2452.1836670000002
2017-08-07,2477.139893,2480.949951,2475.879883,2480.909912,2931780000,0.1647199796319665,2453.6039957666662
2017-08-08,2478.350098,2490.870117,2470.320068,2474.919922,3344640000,-0.2414432693031987,2454.7989909
2017-08-09,2465.350098,2474.409912,2462.080078,2474.02002,3308060000,-0.03636085321390148,2456.6203288000006
2017-08-10,2465.379883,2465.379883,2437.75,2438.209961,3621070000,-1.447444188426572,2456.5376628000004
2017-08-11,2441.040039,2448.090088,2437.850098,2441.320068,3159930000,0.12755698031536866,2457.2583333666666
2017-08-14,2454.959961,2468.219971,2454.959961,2465.840088,2822550000,1.0043754738020771,2458.6726725666667
2017-08-15,2468.659912,2468.899902,2461.610107,2464.610107,2913100000,-0.04988080962693431,2459.859342466667
2017-08-16,2468.629883,2474.929932,2463.860107,2468.110107,2953650000,0.14201029160998413,2461.0450114
2017-08-17,2462.949951,2465.02002,2430.01001,2430.01001,3142620000,-1.5436951897705553,2461.7203450666666
2017-08-18,2427.639893,2440.27002,2420.689941,2425.550049,3415680000,-0.18353673366143797,2461.7326823
2017-08-21,2425.5,2430.580078,2417.350098,2428.370117,2788150000,0.11626509216591252,2461.7640218
2017-08-22,2433.75,2454.77002,2433.669922,2452.51001,2777490000,0.9940779962249957,2462.6633545
2017-08-23,2444.879883,2448.909912,2441.419922,2444.040039,2785290000,-0.3453592835692465,2462.689689133333
2017-08-24,2447.909912,2450.389893,2436.189941,2438.969971,2846590000,-0.2074461923330162,2462.3943522333334
2017-08-25,2444.719971,2453.959961,2442.219971,2443.050049,2588780000,0.1672869304875979,2461.853686533333
2017-08-28,2447.350098,2449.120117,2439.030029,2444.23999,2677700000,0.04870718880634062,2461.3570231
2017-08-29,2431.939941,2449.189941,2428.199951,2446.300049,2737580000,0.08428219030980344,2460.8800211666667
2017-08-30,2446.060059,2460.310059,2443.77002,2457.590088,2633660000,0.4615148908088784,2460.338688166667
2017-08-31,2462.649902,2475.01001,2462.649902,2471.649902,3348110000,0.5720976036098113,2460.2786865333333
2017-09-01,2474.419922,2480.379883,2473.850098,2476.550049,2710730000,0.19825408914242448,2460.4123535333333
2017-09-05,2470.350098,2471.969971,2446.550049,2457.850098,3490260000,-0.7550806819975553,2460.0103597333336
2017-09-06,2463.830078,2469.639893,2459.199951,2465.540039,3374410000,0.31287266079642606,2459.6240316
2017-09-07,2468.060059,2468.620117,2460.290039,2465.100098,3353930000,-0.017843595846800397,2459.1996989333334
2017-09-08,2462.25,2467.110107,2459.399902,2461.429932,3302490000,-0.1488850697372368,2458.733365933333
2017-09-11,2474.52002,2488.949951,2474.52002,2488.110107,3291760000,1.0839298999797853,2459.2670329000002
2017-09-12,2491.939941,2496.77002,2490.370117,2496.47998,3230920000,0.3363947992676142,2460.139697266667
2017-09-13,2493.889893,2498.370117,2492.139893,2498.370117,3368050000,0.07571208321885958,2460.8736979
2017-09-14,2494.560059,2498.429932,2491.350098,2495.620117,3414460000,-0.11007176163723154,2461.4753662
2017-09-15,2495.669922,2500.22998,2493.159912,2500.22998,4853170000,0.18471813753215827,2462.411035133334
2017-09-18,2502.51001,2508.320068,2499.919922,2503.870117,3194300000,0.14559208669275847,2463.3123697666665
2017-09-19,2506.290039,2507.840088,2503.189941,2506.649902,3249100000,0.11101953656169616,2464.1703694333337
2017-09-20,2506.840088,2508.850098,2496.669922,2508.23999,3530010000,0.06343478595600693,2465.2810383666665
2017-09-21,2507.159912,2507.159912,2499.0,2500.600098,2930860000,-0.3045917468208481,2466.1670409666667
2017-09-22,2497.26001,2503.469971,2496.540039,2502.219971,2865960000,0.06477937041176052,2468.3007079666663
2017-09-25,2499.389893,2502.540039,2488.030029,2496.659912,3297890000,-0.22220504449805834,2470.1453694333336
2017-09-26,2501.040039,2503.51001,2495.120117,2496.840088,3043110000,0.007216681740818132,2471.1787027666664
2017-09-27,2503.300049,2511.75,2495.909912,2507.040039,3456030000,0.4085143878064912,2472.5930338333333
2017-09-28,2503.409912,2510.810059,2502.929932,2510.060059,3168620000,0.12046157831626658,2473.9913655666664
2017-09-29,2509.959961,2519.439941,2507.98999,2519.360107,3211920000,0.37051097509217534,2476.969702133333
2017-10-02,2521.199951,2529.22998,2520.399902,2529.120117,3199730000,0.38740035506961146,2480.422037733333
2017-10-03,2530.340088,2535.129883,2528.850098,2534.580078,3068850000,0.2158838152169995,2483.9623697666666
2017-10-04,2533.47998,2540.530029,2531.800049,2537.73999,3017120000,0.12467201282879703,2486.8033691
2017-10-05,2540.860107,2552.51001,2540.02002,2552.070068,3045120000,0.5646787321186508,2490.4043700666666
2017-10-06,2547.439941,2549.409912,2543.790039,2549.330078,2884570000,-0.10736343152785155,2494.0830403
2017-10-09,2551.389893,2551.820068,2541.600098,2544.72998,2483970000,-0.18044340510071644,2497.4723713333337
2017-10-10,2549.98999,2555.22998,2544.860107,2550.639893,2960500000,0.23224126121230704,2501.0190347666667
2017-10-11,2550.620117,2555.23999,2547.949951,2555.23999,2976090000,0.18035070386159813,2504.6503661333336
2017-10-12,2552.879883,2555.330078,2548.310059,2550.929932,3151510000,-0.1686752718675133,2507.7616942666664
2017-10-13,2555.659912,2557.649902,2552.090088,2553.169922,3149440000,0.08781072235268805,2510.479028266667
2017-10-16,2555.570068,2559.469971,2552.639893,2557.639893,2916020000,0.17507534306602235,2513.1820230666667
2017-10-17,2557.169922,2559.709961,2554.689941,2559.360107,2889390000,0.06725786553094526,2516.5656900333333
2017-10-18,2562.870117,2564.110107,2559.669922,2561.26001,2998090000,0.07423351621382857,2519.7563557333333
2017-10-19,2553.389893,2562.360107,2547.919922,2562.100098,2990710000,0.03279979372339259,2522.9896890666664
2017-10-20,2567.560059,2575.439941,2567.560059,2575.209961,3384650000,0.5116842628527296,2526.7823567
2017-10-23,2578.080078,2578.290039,2564.330078,2564.97998,3211710000,-0.3972484245916563,2529.3446858
2017-10-24,2568.659912,2572.179932,2565.580078,2569.129883,3427330000,0.16179085343193123,2531.766349233333
2017-10-25,2566.52002,2567.399902,2544.0,2557.149902,3874510000,-0.46630499607169806,2533.7256754
2017-10-26,2560.080078,2567.070068,2559.800049,2560.399902,3869050000,0.12709462192490584,2535.8850015666667
2017-10-27,2570.26001,2582.97998,2565.939941,2581.070068,3887110000,0.8073022493030768,2538.5796711666667
2017-10-30,2577.75,2580.030029,2568.25,2572.830078,3658870000,-0.3192470480425591,2540.8783365333334
2017-10-31,2575.98999,2578.290039,2572.149902,2575.26001,3827230000,0.09444587968627793,2543.165340133333
2017-11-01,2583.209961,2588.399902,2574.919922,2579.360107,3813180000,0.15921099166993358,2545.5360107
2017-11-02,2579.459961,2581.110107,2566.169922,2579.850098,4048270000,0.0189966107745132,2548.1776773666666
2017-11-03,2581.929932,2588.419922,2576.77002,2587.840088,3567710000,0.30970752937133916,2551.0316812666665
2017-11-06,2587.469971,2593.379883,2585.659912,2591.129883,3539080000,0.12712512706078982,2554.1806803
2017-11-07,2592.110107,2597.02002,2584.350098,2590.639893,3809650000,-0.0189102832403254,2557.3073404666666
2017-11-08,2588.709961,2595.469971,2585.02002,2594.379883,3899360000,0.14436549093934659,2560.2186686
2017-11-09,2584.0,2586.5,2566.330078,2584.620117,3831610000,-0.3761887788273466,2562.704003866667
2017-11-10,2580.179932,2583.810059,2575.570068,2582.300049,3486910000,-0.08976437135732596,2564.8020019333335
2017-11-13,2576.530029,2587.659912,2574.47998,2584.840088,3402930000,0.09836343383038404,2566.6593343
2017-11-14,2577.75,2579.659912,2566.560059,2578.870117,3641760000,-0.23096094136404455,2568.1356689333334
2017-11-15,2569.449951,2572.840088,2557.449951,2564.620117,3558890000,-0.5525675723668133,2569.0316731666667
2017-11-16,2572.949951,2590.090088,2572.949951,2585.639893,3312710000,0.819605830144865,2570.1506673333333
2017-11-17,2582.939941,2583.959961,2577.620117,2578.850098,3300160000,-0.26259631197607103,2571.134668
2017-11-20,2579.48999,2584.639893,2578.23999,2582.139893,3003540000,0.1275682910981013,2572.3816651
2017-11-21,2589.169922,2601.189941,2589.169922,2599.030029,3332720000,0.6541139016436714,2573.9946696333336
2017-11-22,2600.310059,2600.939941,2595.22998,2597.080078,2762950000,-0.07502610505620844,2575.3893392333334
2017-11-24,2600.419922,2604.209961,2600.419922,2602.419922,1349780000,0.205609524528505,2577.1056722333333
2017-11-27,2602.659912,2606.409912,2598.870117,2601.419922,3006860000,-0.03842577408612602,2578.714005566667
2017-11-28,2605.939941,2627.689941,2605.439941,2627.040039,3488420000,0.984851264624087,2581.027343766667
2017-11-29,2627.820068,2634.889893,2620.320068,2626.070068,4078280000,-0.0369225815214147,2583.2510091333334
2017-11-30,2633.929932,2657.73999,2633.929932,2647.580078,4938490000,0.8190950524173068,2586.1283447333335
2017-12-01,2645.100098,2650.620117,2605.52002,2642.219971,3942320000,-0.2024530643865985,2588.799007166667
2017-12-04,2657.189941,2665.189941,2639.030029,2639.439941,4023150000,-0.10521569099137817,2590.9400065
2017-12-05,2639.780029,2648.719971,2627.72998,2629.570068,3539040000,-0.37393815432908983,2593.093009433333
2017-12-06,2626.23999,2634.409912,2624.75,2629.27002,3229000000,-0.011410534507194647,2595.0976806666667
2017-12-07,2628.379883,2640.98999,2626.530029,2636.97998,3292400000,0.2932357628297133,2597.758683266666
2017-12-08,2646.209961,2651.649902,2644.100098,2651.5,3106150000,0.5506306498390678,2600.7953532
2017-12-11,2652.189941,2660.330078,2651.469971,2659.98999,3091950000,0.32019573826136405,2603.426017266667
2017-12-12,2661.72998,2669.719971,2659.780029,2664.110107,3555680000,0.15489219942514953,2606.4686849
2017-12-13,2667.590088,2671.879883,2662.850098,2662.850098,3542370000,-0.04729568033579046,2609.3883545
2017-12-14,2665.870117,2668.090088,2652.01001,2652.01001,3430030000,-0.40708592677227706,2611.8100179333337
2017-12-15,2660.629883,2679.629883,2659.139893,2675.810059,5723920000,0.897434357723248,2615.0086833
2017-12-18,2685.919922,2694.969971,2685.919922,2690.159912,3724660000,0.5362807031737971,2618.4193441
2017-12-19,2692.709961,2694.439941,2680.73999,2681.469971,3368590000,-0.3230269308986733,2621.430680366667
2017-12-20,2688.179932,2691.01001,2676.110107,2679.25,3241030000,-0.08278932913695636,2624.3843506
2017-12-21,2683.02002,2692.639893,2682.399902,2684.570068,3273390000,0.19856556872259734,2627.3906901
2017-12-22,2684.219971,2685.350098,2678.129883,2683.340088,2399830000,-0.04581664731576618,2630.6813558
2017-12-26,2679.090088,2682.73999,2677.959961,2680.5,1968780000,-0.10584152238849454,2633.9546875
2017-12-27,2682.100098,2685.639893,2678.909912,2682.620117,2202080000,0.07909408692408082,2637.2140218
2017-12-28,2686.100098,2687.659912,2682.689941,2687.540039,2153330000,0.18339987718805073,2640.8363525333334
2017-12-29,2689.149902,2692.120117,2673.610107,2673.610107,2443490000,-0.5183153291804743,2644.4693522000002
2018-01-02,2683.72998,2695.889893,2682.360107,2695.810059,3367250000,0.8303361788570607,2648.1416910666667
2018-01-03,2697.850098,2714.370117,2697.77002,2713.060059,3538660000,0.6398818767817449,2652.6153564333335
2018-01-04,2719.310059,2729.290039,2719.070068,2723.98999,3695260000,0.4028635843774442,2657.343693
2018-01-05,2731.330078,2743.449951,2727.919922,2743.149902,3236620000,0.7033767403822333,2662.1476887666663
2018-01-08,2742.669922,2748.51001,2737.600098,2747.709961,3242650000,0.16623440799481415,2667.1686848666664
2018-01-09,2751.149902,2759.139893,2747.860107,2751.290039,3453480000,0.1302931550569042,2672.1310221
2018-01-10,2745.550049,2750.800049,2736.060059,2748.22998,3576350000,-0.11122269759360481,2677.0246906999996
2018-01-11,2752.969971,2767.560059,2752.780029,2767.560059,3641320000,0.7033646798365822,2681.7086913666662
2018-01-12,2770.179932,2787.850098,2769.639893,2786.23999,3573970000,0.6749602755413919,2687.0476887666664
2018-01-16,2798.959961,2807.540039,2768.639893,2776.419922,4325970000,-0.35244874939864834,2691.342350233333
2018-01-17,2784.98999,2807.040039,2778.379883,2802.560059,3778050000,0.9415051661626705,2696.687019833333
2018-01-18,2802.399902,2805.830078,2792.560059,2798.030029,3681470000,-0.16163899808150362,2701.9733561000003
2018-01-19,2802.600098,2810.330078,2798.080078,2810.300049,3639430000,0.4385235280832678,2707.9976888
2018-01-22,2809.159912,2833.030029,2808.120117,2832.969971,3471780000,0.8066726543333624,2714.7876871666663
2018-01-23,2835.050049,2842.23999,2830.590088,2839.129883,3519650000,0.2174365440882342,2721.5260172666667
2018-01-24,2845.419922,2852.969971,2824.810059,2837.540039,4014070000,-0.055997579030098166,2727.7273519
2018-01-25,2846.23999,2848.560059,2830.939941,2839.25,3835150000,0.06026209239333724,2733.702685566667
2018-01-26,2847.47998,2872.870117,2846.179932,2872.870117,3443230000,1.1841196442722524,2740.6613525666667
2018-01-29,2867.22998,2870.620117,2851.47998,2853.530029,3573830000,-0.6731974371398275,2747.0173502666667
2018-01-30,2832.73999,2837.75,2818.27002,2822.429932,3990650000,-1.0898815391439554,2752.698014333333
2018-01-31,2832.409912,2839.26001,2813.040039,2823.810059,4261280000,0.04889853896290486,2757.631347666667
2018-02-01,2816.449951,2835.959961,2812.699951,2821.97998,3938450000,-0.06480885618234122,2762.025349933333
2018-02-02,2808.919922,2808.919922,2759.969971,2762.129883,4301130000,-2.1208547694941515,2764.7140136666662
2018-02-05,2741.060059,2763.389893,2638.169922,2648.939941,5283460000,-4.097922501640738,2763.7036783666667
2018-02-06,2614.780029,2701.040039,2593.070068,2695.139893,5891660000,1.7440920907613622,2764.0560058666665
2018-02-07,2690.949951,2727.669922,2681.330078,2681.659912,4626570000,-0.5001588613270491,2764.0
2018-02-08,2685.01001,2685.27002,2580.560059,2581.0,5305440000,-3.7536419718832703,2760.6833333333334
2018-02-09,2601.780029,2638.669922,2532.689941,2619.550049,5680070000,1.4936090275087244,2758.5809977333333
2018-02-12,2636.75,2672.610107,2622.449951,2656.0,4055790000,1.391458468751705,2757.5296631
2018-02-13,2646.27002,2668.840088,2637.080078,2662.939941,3472870000,0.26129295933734475,2757.1739909000003
2018-02-14,2651.209961,2702.100098,2648.870117,2698.629883,4003740000,1.3402458482258295,2757.267985033334
2018-02-15,2713.459961,2731.51001,2689.820068,2731.199951,3684910000,1.2069112628291467,2757.8726481
2018-02-16,2727.139893,2754.419922,2725.110107,2732.219971,3637460000,0.03734695439001623,2758.1469808000006
2018-02-20,2722.98999,2737.600098,2706.76001,2716.26001,3627610000,-0.584138948159385,2757.2506510666667
2018-02-21,2720.530029,2747.75,2701.290039,2701.330078,3779400000,-0.5496503260010055,2755.704654966667
2018-02-22,2710.419922,2731.26001,2697.77002,2703.959961,3701270000,0.09735511485315929,2754.1269857
2018-02-23,2715.800049,2747.76001,2713.73999,2747.300049,3189190000,1.6028376390592625,2754.095988
2018-02-26,2757.370117,2780.639893,2753.780029,2779.600098,3424650000,1.1757015405636784,2754.497322633333
2018-02-27,2780.449951,2789.149902,2744.219971,2744.280029,3745080000,-1.270688867273162,2753.0986572666666
2018-02-28,2753.780029,2761.52002,2713.540039,2713.830078,4230660000,-1.1095788577777155,2751.0123291333334
2018-03-01,2715.219971,2730.889893,2659.649902,2677.669922,4503970000,-1.332439945048025,2746.849324566667
2018-03-02,2658.889893,2696.25,2647.320068,2691.25,3882450000,0.5071602697712896,2743.289990266667
2018-03-05,2681.060059,2728.090088,2675.75,2720.939941,3710810000,1.1032026381792903,2740.3113200000003
2018-03-06,2730.179932,2732.080078,2711.26001,2728.120117,3370690000,0.2638858686958345,2736.816324866667
2018-03-07,2710.179932,2730.600098,2701.73999,2726.800049,3393270000,-0.048387458886944845,2733.071997066667
2018-03-08,2732.75,2740.449951,2722.649902,2738.969971,3212320000,0.44630782533772173,2729.7863281333334
2018-03-09,2752.909912,2786.570068,2751.540039,2786.570068,3364100000,1.7378831277445883,2728.0303304
2018-03-12,2790.540039,2796.97998,2779.26001,2783.02002,3185020000,-0.12739848320225677,2725.035327166667
2018-03-13,2792.310059,2801.899902,2758.679932,2765.310059,3301650000,-0.6363576572474661,2722.0946615000003
2018-03-14,2774.060059,2777.110107,2744.379883,2749.47998,3391360000,-0.5724522264141441,2719.6629964333333
